PLAYER_ID,PLAYER_NAME,PTS,EFG_PCT,USG_PCT,STL,BLK,DREB,Fear_Factor
203903,JORDAN CLARKSON,0.4927953890489914,0.31266666666666665,0.6589147286821706,0.08108108108108107,0.014925373134328358,0.24752475247524752,0.27961904793045045
203935,MARCUS SMART,0.41786743515850144,0.346,0.5813953488372093,0.28378378378378377,0.04477611940298507,0.2376237623762376,0.27937497469479994
1630667,KYLE MANGAS,0.5187319884726225,0.368,0.5090439276485789,0.16216216216216214,0.08955223880597014,0.21782178217821785,0.2793182348175227
201572,BROOK LOPEZ,0.36023054755043227,0.3886666666666666,0.40310077519379844,0.06756756756756756,0.3582089552238806,0.3663366336633664,0.2791167660038315
1630649,STANLEY UMUDE,0.32276657060518726,0.3646666666666667,0.5,0.16216216216216217,0.19402985074626863,0.3712871287128713,0.27875578919917443
1641733,NICK SMITH JR.,0.3976945244956772,0.34199999999999997,0.648578811369509,0.16216216216216214,0.07462686567164178,0.2376237623762376,0.27874374182374884
1628976,WENDELL CARTER JR.,0.3170028818443804,0.39999999999999997,0.4444444444444444,0.08108108108108107,0.07462686567164178,0.4851485148514852,0.2786674721775007
1641885,ADAM SEIKO,0.08645533141210374,1.0,0.36950904392764855,0.13513513513513511,0.0,0.0,0.278529791436098
1628922,AZURÁ STEVENS,0.3112391930835735,0.30066666666666664,0.5607235142118863,0.16216216216216214,0.13432835820895522,0.4356435643564357,0.27851106310895146
1630554,JASON PRESTON,0.2612872238232469,0.3826666666666666,0.4186046511627907,0.3243243243243243,0.14925373134328357,0.429042904290429,0.2783919043998739
1630611,GUI SANTOS,0.3126801152737752,0.3953333333333333,0.5116279069767442,0.12162162162162159,0.08955223880597014,0.39603960396039606,0.2779568501303733
1641741,RICKY COUNCIL IV,0.42363112391930835,0.34933333333333333,0.6046511627906977,0.1081081081081081,0.1343283582089552,0.2376237623762376,0.277935309003383
1631158,BRADY MANEK,0.3688760806916427,0.4073333333333333,0.5633074935400517,0.040540540540540536,0.11940298507462686,0.29702970297029707,0.27784442266810294
203110,DRAYMOND GREEN,0.2478386167146974,0.3773333333333333,0.38242894056847543,0.13513513513513511,0.13432835820895522,0.5841584158415842,0.277840324636187
1630627,ISAIAH MILLER,0.34582132564841495,0.3333333333333333,0.6304909560723514,0.18918918918918914,0.05970149253731343,0.306930693069307,0.2778199140146653
1631266,KYLER EDWARDS,0.4322766570605187,0.346,0.4702842377260982,0.16216216216216214,0.05970149253731343,0.37623762376237624,0.2776595518848096
1628384,OG ANUNOBY,0.4236311239193083,0.3846666666666666,0.44702842377260976,0.18918918918918914,0.10447761194029849,0.3168316831683169,0.27708202804708015
1631117,WALKER KESSLER,0.2334293948126801,0.44,0.3281653746770026,0.06756756756756756,0.3582089552238806,0.4851485148514852,0.2769447318605338
1629497,MARINA MABREY,0.4322766570605187,0.33466666666666667,0.5943152454780362,0.09459459459459457,0.07462686567164178,0.2871287128712871,0.2766830351647774
1630223,JALEN HARRIS,0.32132564841498557,0.354,0.5930232558139534,0.27027027027027023,0.14925373134328357,0.24752475247524752,0.2765453486266445
1631376,DMYTRO SKAPINTSEV,0.2507204610951008,0.3833333333333333,0.4638242894056847,0.09459459459459457,0.4328358208955224,0.3514851485148515,0.276128432680771
1641787,TOSAN EVBUOMWAN,0.3112391930835735,0.3986666666666666,0.36950904392764855,0.13513513513513511,0.17910447761194032,0.4702970297029703,0.2759580942964929
1630624,FERON HUNT,0.27089337175792505,0.3406666666666667,0.5813953488372093,0.08108108108108109,0.26865671641791045,0.3564356435643564,0.2756723227696813
27715,JORDAN WALKER,0.37463976945244953,0.356,0.751937984496124,0.17567567567567566,0.0,0.14851485148514854,0.275639566490734
1630329,EUGENE GERMAN,0.37463976945244953,0.41666666666666663,0.689922480620155,0.13513513513513511,0.0,0.14851485148514854,0.2754300337021314
1631093,JADEN IVEY,0.44668587896253603,0.32799999999999996,0.6330749354005167,0.1081081081081081,0.07462686567164178,0.2277227722772277,0.2754276610295233
1628380,ZACH COLLINS,0.32276657060518726,0.354,0.578811369509044,0.06756756756756756,0.11940298507462686,0.3663366336633664,0.27500997751480427
201566,RUSSELL WESTBROOK,0.31988472622478387,0.32399999999999995,0.6175710594315246,0.14864864864864863,0.04477611940298507,0.3663366336633664,0.27487572050182374
1630285,ZAVIER SIMPSON,0.29971181556195964,0.39599999999999996,0.48148148148148145,0.41891891891891886,0.11940298507462686,0.2541254125412541,0.2748719492372202
201567,KEVIN LOVE,0.25360230547550433,0.37133333333333335,0.5426356589147286,0.040540540540540536,0.029850746268656716,0.504950495049505,0.2747242820933172
1628963,MARVIN BAGLEY III,0.3371757925072046,0.39799999999999996,0.5271317829457364,0.05405405405405405,0.10447761194029849,0.3564356435643565,0.27460135780217104
201950,JRUE HOLIDAY,0.36023054755043227,0.3873333333333333,0.4160206718346253,0.1216216216216216,0.11940298507462686,0.4158415841584159,0.27435743270040636
1631495,DONOVAN WILLIAMS,0.3948126801152738,0.362,0.5839793281653747,0.13513513513513511,0.07462686567164178,0.2623762376237624,0.2743073869461699
1631389,DAVION WARREN,0.33429394812680113,0.374,0.6227390180878553,0.09459459459459457,0.07462686567164178,0.2871287128712871,0.27411586138285926
1641864,KESHAWN JUSTICE,0.29971181556195964,0.362,0.43152454780361754,0.27027027027027023,0.10447761194029849,0.42574257425742573,0.2740529318092431
1630750,OBADIAH NOEL,0.3976945244956772,0.32999999999999996,0.4883720930232558,0.16216216216216214,0.04477611940298507,0.39603960396039606,0.27383630433928535
1641806,MARKQUIS NOWELL,0.34293948126801155,0.3273333333333333,0.5516795865633075,0.3783783783783783,0.13432835820895522,0.2376237623762376,0.27375609644185017
1631262,JULES BERNARD,0.3530259365994236,0.3686666666666667,0.5710594315245479,0.16216216216216214,0.05970149253731343,0.29702970297029707,0.27354036809993426
202711,BOJAN BOGDANOVIĆ,0.4380403458213256,0.36733333333333335,0.6253229974160206,0.06756756756756756,0.014925373134328358,0.2277227722772277,0.27331655454649495
1641726,DERECK LIVELY II,0.25360230547550433,0.494,0.32558139534883723,0.08108108108108107,0.19402985074626863,0.44554455445544555,0.2731425581790193
1629060,RUI HACHIMURA,0.3919308357348703,0.40599999999999997,0.4702842377260982,0.08108108108108107,0.05970149253731343,0.34653465346534656,0.27307115206032684
1641739,TOUMANI CAMARA,0.34293948126801155,0.344,0.49741602067183466,0.22972972972972971,0.14925373134328357,0.33168316831683164,0.27302956011897767
1641526,BABACAR SANE,0.3170028818443804,0.3233333333333333,0.5736434108527132,0.06756756756756756,0.07462686567164178,0.42574257425742573,0.27278957920278524
1641775,JORDAN WALSH,0.30979827089337175,0.3406666666666667,0.5012919896640827,0.2162162162162162,0.13432835820895522,0.37623762376237624,0.2725233590631958
1630647,EUGENE OMORUYI,0.33429394812680113,0.366,0.58656330749354,0.22972972972972971,0.08955223880597014,0.24752475247524752,0.2724034488545158
1641749,KEYONTAE JOHNSON,0.3645533141210374,0.38399999999999995,0.4935400516795866,0.2027027027027027,0.08955223880597014,0.29702970297029707,0.27198758092878855
1627675,COURTNEY WILLIAMS,0.29971181556195964,0.32999999999999996,0.4754521963824289,0.13513513513513511,0.04477611940298507,0.504950495049505,0.27151052013944305
1631257,JERMAINE SAMUELS JR.,0.34582132564841495,0.35333333333333333,0.47416020671834624,0.17567567567567566,0.14925373134328357,0.3564356435643564,0.27149894858275625
1629610,DAQUAN JEFFRIES,0.34438040345821325,0.3806666666666666,0.578811369509044,0.05405405405405405,0.1791044776119403,0.26237623762376244,0.27145542479693585
1628404,JOSH HART,0.27089337175792505,0.32866666666666666,0.34366925064599485,0.1216216216216216,0.04477611940298507,0.6732673267326733,0.2713876562806678
1630283,KYLOR KELLEY,0.2420749279538905,0.45733333333333337,0.330749354005168,0.027027027027027025,0.43283582089552236,0.39603960396039606,0.27128596314877607
1641891,IZAN ALMANSA,0.3371757925072046,0.3766666666666666,0.4315245478036176,0.1081081081081081,0.07462686567164178,0.44554455445544555,0.2711751905817547
1629685,DYLAN WINDLER,0.22334293948126802,0.478,0.42118863049095606,0.1216216216216216,0.07462686567164178,0.42574257425742573,0.2708597581814422
1628578,AMIDA BRIMAH,0.2132564841498559,0.496,0.2842377260981912,0.013513513513513513,0.38805970149253727,0.44554455445544555,0.2707738058309777
1630583,SANTI ALDAMA,0.30835734870317,0.352,0.4573643410852713,0.09459459459459457,0.13432835820895522,0.4554455445544554,0.27074430661170074
1629407,QJ PETERSON,0.34582132564841495,0.29,0.7855297157622739,0.17567567567567566,0.0,0.19801980198019803,0.2705813021843087
1630586,USMAN GARUBA,0.2031700288184438,0.39399999999999996,0.4806201550387597,0.2027027027027027,0.25373134328358204,0.3663366336633664,0.2705515760770568
1631097,BENNEDICT MATHURIN,0.4265129682997118,0.33399999999999996,0.5891472868217055,0.08108108108108107,0.029850746268656716,0.2871287128712871,0.27053823225013596
1629603,MAMADI DIAKITE,0.23631123919308356,0.44466666666666665,0.4754521963824289,0.13513513513513511,0.26865671641791045,0.29702970297029707,0.2705366929816832
1641765,OLIVIER-MAXENCE PROSPER,0.32276657060518726,0.4006666666666666,0.4599483204134367,0.14864864864864863,0.08955223880597014,0.3663366336633664,0.27035612859472824
1629501,ALANNA SMITH,0.26512968299711814,0.37,0.39276485788113696,0.17567567567567566,0.19402985074626863,0.46534653465346537,0.2702140758114039
1641757,JORDAN MILLER,0.3760806916426513,0.3526666666666667,0.5155038759689923,0.2297297297297297,0.10447761194029849,0.2722772277227723,0.2701781532587478
1631421,AU'DIESE TONEY,0.23054755043227665,0.362,0.33204134366925064,0.3513513513513513,0.38805970149253727,0.3811881188118812,0.2694223809003029
1630188,JALEN SMITH,0.28530259365994237,0.44666666666666666,0.48320413436692505,0.040540540540540536,0.08955223880597014,0.3663366336633664,0.2693167960378567
201496,CANDACE PARKER,0.25936599423631124,0.354,0.44961240310077516,0.2027027027027027,0.13432835820895522,0.44554455445544555,0.2692557723372542
1641936,MILES NORRIS,0.3659942363112392,0.374,0.41343669250646,0.1216216216216216,0.11940298507462686,0.39603960396039606,0.2691974254189329
203098,JOHN JENKINS,0.5043227665706052,0.4093333333333333,0.4702842377260982,0.17567567567567566,0.014925373134328358,0.17821782178217824,0.2690854692392492
1631110,JEREMY SOCHAN,0.33429394812680113,0.32199999999999995,0.48320413436692505,0.1081081081081081,0.07462686567164178,0.4554455445544554,0.26904666709070846
1641756,MIKE MILES JR.,0.35158501440922185,0.36533333333333334,0.5904392764857881,0.2027027027027027,0.05970149253731343,0.23267326732673266,0.2689516150429292
1629021,MORITZ WAGNER,0.31412103746397696,0.424,0.5684754521963824,0.06756756756756756,0.04477611940298507,0.2871287128712871,0.2686845569025384
1630219,SKYLAR MAYS,0.3631123919308358,0.3786666666666666,0.5297157622739018,0.22972972972972971,0.05970149253731343,0.24752475247524752,0.2684936110053593
203473,DEWAYNE DEDMON,0.2132564841498559,0.31866666666666665,0.5348837209302325,0.05405405405405405,0.14925373134328357,0.5148514851485149,0.26843017077242415
1630571,MATTHEW MAYER,0.22910662824207492,0.45133333333333336,0.42377260981912146,0.16216216216216217,0.19402985074626863,0.3564356435643565,0.26837829987863193
1641738,KOBE BROWN,0.3256484149855907,0.3726666666666667,0.4935400516795866,0.2027027027027027,0.1343283582089552,0.30198019801980197,0.2679859626044546
1629661,CAMERON JOHNSON,0.3861671469740634,0.37133333333333335,0.4909560723514212,0.1081081081081081,0.04477611940298507,0.33663366336633666,0.2677965161337718
1631384,JAYCE JOHNSON,0.22910662824207492,0.3606666666666667,0.4250645994832041,0.1081081081081081,0.20895522388059698,0.49009900990099015,0.2675536188764266
1630235,TRENT FORREST,0.2622478386167147,0.41666666666666663,0.3759689922480621,0.8513513513513512,0.014925373134328358,0.1534653465346535,0.2670564142796738
1630197,ALEKSEJ POKUSEVSKI,0.2521613832853026,0.3526666666666667,0.5193798449612403,0.4324324324324324,0.11940298507462686,0.26237623762376244,0.26700860952690864
1642105,KJ WILLIAMS,0.28530259365994237,0.3473333333333333,0.537467700258398,0.08108108108108107,0.07462686567164178,0.4158415841584159,0.2669365443846343
1630831,NATE BRADLEY,0.11527377521613832,1.0,0.330749354005168,0.0,0.0,0.0,0.266903469383196
1628909,KELSEY MITCHELL,0.5244956772334294,0.35533333333333333,0.5839793281653747,0.1216216216216216,0.014925373134328358,0.12871287128712872,0.2668858727762528
1630618,D.J. CARTON,0.31316042267050914,0.43933333333333335,0.4099913867355727,0.4999999999999999,0.13432835820895522,0.15181518151815182,0.26668634217097337
1630191,ISAIAH STEWART,0.31412103746397696,0.3833333333333333,0.36950904392764855,0.05405405405405405,0.11940298507462686,0.49504950495049505,0.2664778825526358
1631210,JACOB TOPPIN,0.30547550432276654,0.4073333333333333,0.434108527131783,0.1216216216216216,0.17910447761194032,0.3415841584158416,0.26619635258974245
1629618,JALEN PICKETT,0.29971181556195964,0.3846666666666666,0.5025839793281653,0.2432432432432432,0.08955223880597016,0.2920792079207921,0.2660492449086619
1631243,MOUHAMED GUEYE,0.2132564841498559,0.3333333333333333,0.5012919896640827,0.3378378378378378,0.3432835820895522,0.2722772277227723,0.26577462839172755
1631451,JAVONTE COOKE,0.3342939481268012,0.3626666666666667,0.48320413436692505,0.2027027027027027,0.1940298507462686,0.2722772277227723,0.26575457137448094
1631367,JACOB GILYARD,0.2094140249759846,0.46933333333333327,0.3359173126614987,0.6756756756756755,0.1343283582089552,0.19471947194719474,0.2656245906457157
1629717,ARMONI BROOKS,0.3487031700288184,0.38599999999999995,0.5077519379844961,0.18918918918918914,0.10447761194029849,0.2524752475247525,0.26556456341542156
1631246,VINCE WILLIAMS JR.,0.2968299711815562,0.372,0.4082687338501292,0.1216216216216216,0.10447761194029849,0.4554455445544554,0.2654390799550651
1631250,PETE NANCE,0.24495677233429394,0.36,0.4043927648578811,0.18918918918918914,0.29850746268656714,0.39603960396039606,0.26538562006356736
1641989,ELIJAH HARKLESS,0.33429394812680113,0.366,0.5400516795865633,0.13513513513513511,0.04477611940298507,0.3168316831683169,0.2653699407226112
1641798,JAYLEN MARTIN,0.3645533141210375,0.3726666666666667,0.4754521963824289,0.2297297297297297,0.1791044776119403,0.2277227722772277,0.2653551413010627
1642013,MALIK WILLIAMS,0.1988472622478386,0.32199999999999995,0.4547803617571059,0.16216216216216217,0.2686567164179104,0.4702970297029703,0.26530011394969266
1641708,AMEN THOMPSON,0.2795389048991354,0.3626666666666667,0.44961240310077516,0.17567567567567566,0.10447761194029849,0.4158415841584159,0.26529376372828034
1629056,TERENCE DAVIS,0.3025936599423631,0.24133333333333332,0.7338501291989663,0.06756756756756756,0.0,0.37623762376237624,0.2652364461697901
1628960,GRAYSON ALLEN,0.38904899135446686,0.43266666666666664,0.36950904392764855,0.1216216216216216,0.08955223880597014,0.32673267326732675,0.265164979147819
1641793,D'MOI HODGE,0.2910662824207493,0.3826666666666666,0.4677002583979328,0.3513513513513513,0.14925373134328357,0.24752475247524752,0.26502240852952036
1628392,ISAIAH HARTENSTEIN,0.22478386167146971,0.43,0.2997416020671835,0.16216216216216214,0.16417910447761194,0.504950495049505,0.26489698881620677
1630703,SCOOT HENDERSON,0.4034582132564841,0.29333333333333333,0.6744186046511628,0.1081081081081081,0.029850746268656716,0.2277227722772277,0.2648535192726552
1641753,CHRIS LIVINGSTON,0.2463976945244957,0.36,0.49224806201550386,0.2162162162162162,0.13432835820895522,0.3712871287128713,0.2647807758698185
203501,TIM HARDAWAY JR.,0.414985590778098,0.33999999999999997,0.5684754521963824,0.06756756756756756,0.014925373134328358,0.2871287128712871,0.2647754339295073
1628886,JORDIN CANADA,0.38328530259365995,0.30333333333333334,0.5297157622739018,0.31081081081081074,0.029850746268656716,0.2772277227722772,0.2647506015936026
1630175,COLE ANTHONY,0.33429394812680113,0.33066666666666666,0.599483204134367,0.1081081081081081,0.07462686567164178,0.29702970297029707,0.26445948465153435
1629634,BRANDON CLARKE,0.3256484149855908,0.3786666666666666,0.48578811369509045,0.1081081081081081,0.14925373134328357,0.3168316831683169,0.2642757030695374
203825,KAYLA MCBRIDE,0.41210374639769454,0.3453333333333333,0.5090439276485789,0.16216216216216214,0.029850746268656716,0.2772277227722772,0.26322394432176066
1641831,MALIQUE LEWIS,0.25936599423631124,0.4033333333333333,0.3281653746770026,0.14864864864864863,0.1791044776119403,0.46534653465346537,0.2631798366712277
1631209,ISAIAH WONG,0.3587896253602305,0.35533333333333333,0.6447028423772609,0.12162162162162159,0.07462686567164178,0.1782178217821782,0.26304184664161184
1631214,ALONDES WILLIAMS,0.3573487031700288,0.4006666666666666,0.47416020671834624,0.17567567567567566,0.11940298507462685,0.2376237623762376,0.26263413372929795
1641828,OSUN OSUNNIYI,0.1585014409221902,0.41666666666666663,0.48578811369509045,0.13513513513513511,0.07462686567164178,0.44554455445544555,0.2625405997547505
1629015,ZHAIRE SMITH,0.28530259365994237,0.5553333333333332,0.3501291989664083,0.2027027027027027,0.23880597014925373,0.1534653465346535,0.262514388004714
1631458,DARRYL MORSELL,0.27089337175792505,0.34199999999999997,0.49741602067183466,0.29729729729729726,0.05970149253731343,0.34653465346534656,0.26240151612186174
203952,ANDREW WIGGINS,0.38040345821325644,0.3406666666666667,0.5322997416020672,0.08108108108108107,0.08955223880597014,0.29702970297029707,0.26239076774270526
203482,KELLY OLYNYK,0.2824207492795389,0.4106666666666666,0.4418604651162791,0.1216216216216216,0.05970149253731343,0.38613861386138615,0.262295541133834
1641915,CALEB DANIELS,0.3717579250720461,0.3393333333333333,0.434108527131783,0.1081081081081081,0.11940298507462686,0.37623762376237624,0.26224561005030256
1631289,BRYCE HAMILTON,0.35014409221902015,0.35533333333333333,0.5387596899224807,0.2297297297297297,0.10447761194029849,0.21782178217821785,0.2621410519398766
1630591,JALEN SUGGS,0.3631123919308357,0.3853333333333333,0.4935400516795866,0.18918918918918914,0.08955223880597014,0.2376237623762376,0.2621137046643026
1628385,HARRY GILES III,0.20461095100864554,0.3333333333333333,0.5762273901808785,0.08108108108108107,0.08955223880597014,0.4356435643564357,0.2619364514900895
203922,GLENN ROBINSON III,0.3256484149855908,0.3906666666666666,0.3746770025839793,0.1216216216216216,0.07462686567164178,0.42574257425742573,0.2617621686543774
201143,AL HORFORD,0.2478386167146974,0.42666666666666664,0.30749354005167956,0.08108108108108107,0.14925373134328357,0.504950495049505,0.26165084203754296
1630592,JALEN WILSON,0.3645533141210375,0.33466666666666667,0.47157622739018085,0.13513513513513511,0.07462686567164178,0.3564356435643565,0.26155026115517777
1631258,BRYSON WILLIAMS,0.2478386167146974,0.3826666666666666,0.49612403100775193,0.13513513513513511,0.17910447761194032,0.3316831683168317,0.26144817669525616
1630168,ONYEKA OKONGWU,0.29394812680115273,0.428,0.34625322997416025,0.06756756756756756,0.16417910447761194,0.4158415841584159,0.2613874415434478
1630288,JEFF DOWTIN JR.,0.33717579250720464,0.454,0.4354005167958656,0.24324324324324317,0.07462686567164178,0.20297029702970296,0.2609722491185323
27714,MYLES BURNS,0.12968299711815562,0.5,0.6459948320413437,0.0,0.0,0.29702970297029707,0.2609061298194694
1641709,AUSAR THOMPSON,0.2622478386167147,0.33666666666666667,0.42377260981912146,0.14864864864864863,0.14925373134328357,0.4554455445544554,0.260895910781272
1641649,DIAMOND MILLER,0.3487031700288184,0.29866666666666664,0.627906976744186,0.1216216216216216,0.04477611940298507,0.2772277227722772,0.2602888443419711
1642104,HUNTER MALDONADO,0.2968299711815562,0.3373333333333333,0.4883720930232558,0.14864864864864863,0.05970149253731343,0.39603960396039606,0.260279177480395
1631386,TAZÉ MOORE,0.25168107588856864,0.44,0.4677002583979329,0.3378378378378378,0.08955223880597016,0.2145214521452145,0.26013967371304303
1629622,MAX STRUS,0.35158501440922185,0.35533333333333333,0.4315245478036176,0.1216216216216216,0.05970149253731343,0.38613861386138615,0.2600531266397206
1641774,TRISTAN VUKCEVIC,0.27089337175792505,0.32066666666666666,0.5968992248062016,0.08108108108108107,0.11940298507462686,0.33663366336633666,0.25983357728458095
1626181,NORMAN POWELL,0.40057636887608067,0.39599999999999996,0.49870801033591733,0.08108108108108107,0.04477611940298507,0.2376237623762376,0.25917551127454025
204333,NATASHA CLOUD,0.3659942363112392,0.28933333333333333,0.5271317829457364,0.14864864864864863,0.04477611940298507,0.34653465346534656,0.2583226251788875
27722,GRANT SHERFIELD,0.33429394812680113,0.346,0.6459948320413437,0.2432432432432432,0.0,0.15841584158415845,0.2582489365060887
1630648,JORDAN SCHAKEL,0.3631123919308357,0.3526666666666667,0.46253229974160204,0.09459459459459457,0.014925373134328358,0.3663366336633664,0.25754452971337316
1641918,PATRICK GARDNER,0.2420749279538905,0.3853333333333333,0.5219638242894057,0.05405405405405405,0.10447761194029849,0.3564356435643565,0.257027700987391
1630180,SADDIQ BEY,0.39481268011527376,0.3313333333333333,0.42118863049095606,0.1081081081081081,0.029850746268656716,0.38613861386138615,0.2569345694150664
1630204,ASHTON HAGANS,0.29250720461095103,0.31399999999999995,0.5,0.31081081081081074,0.13432835820895522,0.2772277227722772,0.25664567678396666
1641724,JETT HOWARD,0.31412103746397696,0.37799999999999995,0.5671834625322998,0.14864864864864863,0.1343283582089552,0.1831683168316832,0.2564941980385143
1641926,DEXTER DENNIS,0.22046109510086456,0.3686666666666667,0.5645994832041344,0.1216216216216216,0.14925373134328357,0.29702970297029707,0.25636252699699563
1627885,SHAQUILLE HARRISON,0.22766570605187317,0.3753333333333333,0.43798449612403095,0.39189189189189183,0.1791044776119403,0.25742574257425743,0.2563527860919783
1641889,FLETCHER MAGEE,0.3170028818443804,0.4666666666666666,0.48578811369509045,0.06756756756756756,0.04477611940298507,0.2277227722772277,0.25633617502862954
1629057,ROBERT WILLIAMS III,0.19596541786743515,0.436,0.3152454780361757,0.16216216216216214,0.1791044776119403,0.44554455445544555,0.25630831553691613
1641860,MIKE DAUM,0.26512968299711814,0.356,0.5245478036175711,0.0,0.19402985074626863,0.34653465346534656,0.25618405981797554
1641784,ANTOINE DAVIS,0.30403458213256485,0.3753333333333333,0.599483204134367,0.13513513513513511,0.014925373134328358,0.2277227722772277,0.25600728856850036
1641878,DAMION BAUGH,0.2420749279538905,0.32199999999999995,0.4224806201550388,0.41891891891891886,0.14925373134328357,0.32673267326732675,0.25570618197610356
1629669,JAYLEN NOWELL,0.34005763688760804,0.34933333333333333,0.5749354005167959,0.16216216216216214,0.05970149253731343,0.21287128712871287,0.2556860894490949
1641718,KEYONTE GEORGE,0.3861671469740634,0.32599999999999996,0.5839793281653747,0.06756756756756756,0.014925373134328358,0.25742574257425743,0.2555228032096965
1630692,JORDAN GOODWIN,0.2665706051873199,0.2826666666666666,0.6046511627906976,0.3783783783783783,0.04477611940298507,0.2425742574257426,0.25533932447749963
1630585,MARCUS GARRETT,0.2190201729106628,0.33199999999999996,0.3863049095607235,0.45945945945945943,0.1343283582089552,0.3564356435643565,0.25519819523049253
1630557,COREY KISPERT,0.3861671469740634,0.4013333333333333,0.4935400516795866,0.06756756756756756,0.029850746268656716,0.2376237623762376,0.2551726843588666
1627732,BEN SIMMONS,0.17579250720461093,0.3873333333333333,0.32558139534883723,0.1081081081081081,0.08955223880597014,0.5841584158415842,0.25512104044447736
1630174,AARON NESMITH,0.35158501440922185,0.40399999999999997,0.4082687338501292,0.1216216216216216,0.10447761194029849,0.2871287128712871,0.2548048116867397
1631133,JABARI WALKER,0.2622478386167147,0.3406666666666667,0.41343669250646,0.08108108108108107,0.04477611940298507,0.504950495049505,0.2546678772955402
1631321,SIDY CISSOKO,0.2795389048991354,0.32266666666666666,0.45219638242894056,0.2567567567567567,0.17910447761194032,0.3168316831683169,0.2545079714854445
1631247,LUKE TRAVERS,0.21613832853025935,0.35933333333333334,0.3178294573643411,0.1081081081081081,0.3283582089552239,0.46534653465346537,0.2544987885286265
204322,ELIZABETH WILLIAMS,0.2824207492795389,0.3426666666666667,0.40051679586563305,0.17567567567567566,0.22388059701492535,0.3564356435643565,0.25440603209155765
1630271,BRODRIC THOMAS,0.26224783861671475,0.374,0.4819121447028424,0.3378378378378378,0.20895522388059698,0.17821782178217824,0.2541661503941429
203471,DENNIS SCHRÖDER,0.4034582132564841,0.3393333333333333,0.5219638242894057,0.1081081081081081,0.029850746268656716,0.24752475247524752,0.2541555992480946
1631130,ISMAEL KAMAGATE,0.19596541786743515,0.48866666666666664,0.41343669250646,0.040540540540540536,0.22388059701492535,0.29702970297029707,0.25352969065162206
1631474,TERRELL BROWN JR.,0.3631123919308357,0.288,0.5529715762273901,0.09459459459459457,0.029850746268656716,0.32673267326732675,0.25335589677857673
1630563,JOSHUA PRIMO,0.25504322766570603,0.36333333333333334,0.6201550387596899,0.16216216216216214,0.20895522388059698,0.14356435643564355,0.25331486404902953
204456,T.J. MCCONNELL,0.29394812680115273,0.3813333333333333,0.5917312661498708,0.13513513513513511,0.014925373134328358,0.21782178217821785,0.25304638105626265
1629126,DEONTE BURTON,0.3688760806916427,0.3626666666666667,0.4547803617571059,0.18918918918918914,0.07462686567164178,0.24752475247524752,0.25299671668649504
1631218,TRAYCE JACKSON-DAVIS,0.23631123919308356,0.4666666666666666,0.4108527131782946,0.06756756756756756,0.16417910447761194,0.29702970297029707,0.2523433820379731
1627936,ALEX CARUSO,0.2910662824207493,0.3953333333333333,0.3772609819121447,0.2297297297297297,0.14925373134328357,0.29702970297029707,0.25229397134262127
1628424,KOBI SIMMONS,0.25168107588856864,0.36133333333333334,0.4840654608096469,0.3378378378378378,0.13432835820895522,0.22772277227722776,0.2521995277164927
1630190,ELIJAH HUGHES,0.28097982708933716,0.35933333333333334,0.5193798449612403,0.14864864864864863,0.08955223880597014,0.2821782178217822,0.252112416706617
1629018,GARY TRENT JR.,0.39481268011527376,0.354,0.5038759689922481,0.14864864864864863,0.014925373134328358,0.2277227722772277,0.2520297648414357
1630275,JORDAN BOWDEN,0.31556195965417866,0.4033333333333333,0.49870801033591733,0.2432432432432432,0.07462686567164178,0.16831683168316836,0.2518949450862727
1641771,JALEN SLAWSON,0.22334293948126802,0.3453333333333333,0.38113695090439276,0.2027027027027027,0.25373134328358204,0.38613861386138615,0.25189199575269505
1626187,MICHAEL FRAZIER II,0.3314121037463977,0.37,0.5090439276485789,0.09459459459459457,0.05970149253731343,0.26732673267326734,0.25173962114512966
1631167,IZAIAH BROCKINGTON,0.2507204610951008,0.37599999999999995,0.5348837209302325,0.2027027027027027,0.04477611940298507,0.26732673267326734,0.25170054886271664
204324,DEARICA HAMBY,0.2564841498559078,0.29733333333333334,0.48320413436692505,0.1216216216216216,0.04477611940298507,0.4554455445544554,0.2512165715601054
1631166,DREW TIMME,0.19164265129682997,0.4046666666666666,0.5335917312661499,0.08108108108108107,0.1791044776119403,0.2772277227722772,0.2508165660355985
1631365,GARRISON BROOKS,0.19020172910662822,0.456,0.34625322997416025,0.08108108108108107,0.1791044776119403,0.39603960396039606,0.25058810135815424
1627741,BUDDY HIELD,0.3487031700288184,0.3766666666666666,0.4806201550387597,0.1081081081081081,0.07462686567164178,0.24752475247524752,0.2505656679982384
1630222,MASON JONES,0.2507204610951008,0.44466666666666665,0.4392764857881137,0.16216216216216214,0.07462686567164178,0.2673267326732673,0.25029106235434084
204335,BETNIJAH LANEY-HAMILTON,0.3688760806916427,0.3826666666666666,0.4728682170542636,0.1216216216216216,0.014925373134328358,0.24752475247524752,0.2501647154732026
1631455,JADEN SHACKELFORD,0.31844380403458217,0.348,0.5077519379844961,0.27027027027027023,0.014925373134328358,0.23267326732673266,0.2498200246572165
1628860,ZAK IRVIN,0.2737752161383285,0.3566666666666667,0.42118863049095606,0.1081081081081081,0.029850746268656716,0.42574257425742573,0.24978621054459724
1641767,BEN SHEPPARD,0.3645533141210374,0.354,0.44702842377260976,0.1081081081081081,0.05970149253731343,0.29702970297029707,0.24967743617799826
